41256,1
51332,1
64369,1
42325,1
56469,0
50233,1
8960,1
12060,1
44206,1
36266,1
41774,1
56942,1
47900,1
1654,1
1025,1
113,0
19039,1
147,1
73537,1
54460,1
6141,1
19778,1
44707,1
39017,0
56925,1
72560,1
42920,1
62415,1
22336,1
54093,1
58859,1
22334,1
32073,1
43310,1
14000,1
30283,1
19356,1
26075,1
45782,1
44835,1
37850,1
19151,1
18247,1
76239,1
38848,1
62700,0
58720,1
26675,1
4532,0
34810,1
16268,1
71240,1
8222,1
17383,1
44861,1
78525,1
37439,1
50454,0
66481,1
56034,1
43714,1
52204,1
15413,1
39622,1
79603,1
7866,1
59229,0
51571,0
23853,1
68697,1
50643,1
59955,1
7906,1
10592,0
8494,1
79160,1
68633,0
50696,1
61915,1
75765,1
75965,1
66056,1
48447,1
45065,1
30215,1
62995,1
36529,1
17357,1
54357,1
4233,1
79626,1
16218,1
17957,1
32177,1
74842,1
72032,1
28914,1
14226,1
33509,1
19629,1
51697,1
59973,1
5395,1
28828,1
20176,1
74423,1
15543,1
75715,1
22627,1
48077,1
44481,1
58596,1
25171,1
2817,1
22831,1
52939,1
14771,1
34875,0
15025,1
15951,1
62237,1
72535,1
15425,1
70801,1
36976,1
22267,1
49357,1
1569,1
72593,1
19531,1
40060,1
58671,1
64377,1
60228,1
66184,1
64930,1
39768,1
22128,1
9368,1
77440,1
37799,1
75085,1
31775,1
67688,1
79531,1
52709,1
79537,1
49618,1
62891,1
15964,0
13908,1
36146,1
5762,1
19175,1
72300,1
5585,1
64223,0
77461,1
29116,1
35835,1
34512,1
37068,1
73796,1
64379,1
55468,1
52693,1
37750,1
31029,1
8701,1
1283,1
8176,0
25740,1
72803,1
4606,1
7540,1
7599,1
10968,1
76110,1
67894,1
19450,1
52378,1
47880,1
57703,1
8964,1
40106,1
3,1
74828,1
7854,1
62545,0
43864,1
56881,1
76808,1
64825,1
77750,0
27859,1
69916,1
42685,1
63082,1
66392,1
2847,1
73786,1
19551,1
28328,1
72014,1
29050,1
26306,1
18511,1
26242,1
13469,1
12038,1
70259,0
46102,1
49181,1
6053,1
11724,1
72263,1
26145,1
22908,1
69168,1
76381,1
37106,0
51762,1
35885,1
48760,1
65130,1
36945,1
42330,1
1581,1
49909,1
13426,1
25816,1
20794,1
62105,1
49440,1
8430,1
5926,1
22236,1
15797,1
603,1
41512,1
57581,0
36352,1
31156,1
44251,1
5843,1
44532,1
43927,1
12662,1
29541,1
39832,1
72498,1
60380,1
56249,1
1571,1
13321,1
52703,1
51115,1
6813,1
17100,1
78159,1
33014,1
45308,1
18337,1
44097,1
75257,1
20125,1
33952,1
48885,1
73112,1
29601,1
4701,1
788,1
60315,1
55962,1
41126,1
56058,1
64425,1
56851,1
64306,1
46402,1
10927,1
56325,0
32780,1
7751,1
17148,1
54182,1
50532,1
73005,1
61557,1
30855,1
7208,1
79084,1
39412,1
26896,1
64146,1
59643,1
63180,1
57234,1
35941,1
56282,1
79006,1
3729,1
2402,1
5394,1
38811,1
75140,1
7368,1
37014,1
55178,0
12298,1
30901,1
5425,1
7335,1
51324,1
1903,1
6360,1
53028,1
50159,1
50894,1
21503,1
61376,1
28052,1
55158,1
54513,1
19555,0
39514,1
12140,1
79421,1
42384,1
56050,0
10255,1
31881,1
1170,0
13130,1
21262,1
79087,1
56384,1
18743,0
27866,0
1239,1
36394,1
7648,1
77764,1
76421,1
23149,1
12548,1
22617,1
2616,1
71067,1
45480,1
67958,1
64310,1
34796,1
18213,1
49523,1
76201,1
42715,1
75009,1
59494,1
39431,1
40025,1
37636,1
36713,1
9201,1
66302,0
11917,0
14468,1
77217,1
29627,1
11422,1
488,1
47357,1
48457,1
23431,1
39988,1
12958,1
28229,1
43022,0
30455,1
52634,1
5199,1
62161,1
16114,1
26983,1
1429,1
52445,1
884,1
78661,1
62734,1
29350,1
67983,1
64802,1
12207,1
43073,1
9227,1
55442,0
58107,1
9203,1
51289,1
23511,1
74321,1
77733,1
14281,1
18111,1
75618,1
43791,1
35758,1
39946,1
66898,0
42266,1
34227,1
46819,1
1478,1
36076,1
1795,1
5751,1
48738,1
32267,1
12340,1
67821,1
10750,1
50483,1
34168,1
55552,1
39487,1
8531,1
47267,1
16145,1
6403,0
9281,1
34642,1
67322,1
51243,1
42450,0
19236,1
46159,1
75588,1
31561,1
60179,1
25097,1
38298,1
41730,1
34529,1
20549,1
19082,1
15574,1
6265,1
30543,1
60094,1
51252,1
60013,1
48059,0
2691,1
34898,1
3010,1
64738,1
15389,1
58642,1
78465,1
23001,1
32260,1
66788,1
25536,1
52751,1
9069,1
15427,1
12849,1
18574,1
43271,1
48294,1
6341,1
34628,1
44092,1
2421,1
34639,1
65387,1
59696,1
38116,1
42662,1
10260,1
68805,1
53301,1
16277,1
9309,0
57708,1
39709,1
11188,1
16051,1
15852,1
11103,1
41257,1
59713,1
38277,1
59783,1
79510,1
70928,1
32852,1
14693,1
7683,1
68867,1
47328,1
52441,1
44232,1
39155,1
55917,1
7001,1
76860,0
32452,1
58078,1
55599,0
6932,1
44942,1
35439,1
69532,1
63417,1
49083,1
39912,1
68641,1
65513,1
7415,1
59954,1
78293,1
23561,1
42214,1
8037,0
63273,1
77022,0
70176,1
31002,1
25937,1
59625,1
37367,0
54483,1
8461,1
77064,1
37585,1
23774,0
59497,1
18227,1
21602,1
48887,1
73965,1
79535,1
66356,1
25492,1
2044,1
23278,1
19075,1
70087,1
63271,1
74123,1
2226,1
75147,1
49859,1
49403,1
24951,1
34659,0
41732,1
25957,1
49178,1
61297,1
3857,1
55702,1
35540,1
27744,1
64291,1
63084,0
971,1
40045,1
65849,1
27389,1
29708,1
25844,1
54155,0
54845,0
63556,1
24982,1
5198,1
18278,1
42999,1
73976,0
62707,1
72951,1
79847,1
51746,0
24886,1
15470,1
62197,1
38963,1
62352,1
38864,1
65382,1
52279,1
70932,1
37126,1
51286,1
53803,1
69188,1
13237,1
11718,1
67284,1
55705,1
43217,1
56054,1
22130,0
33875,1
52095,1
40254,1
63184,1
39728,1
77369,1
45039,1
20523,1
16581,1
15587,1
65402,1
64174,1
36583,1
47608,1
17495,1
43045,1
55680,1
17455,1
24615,1
68087,1
32222,1
50017,1
59432,1
60497,1
25179,1
1118,1
4762,1
53376,1
42085,1
23026,1
24656,1
29879,1
45282,1
42225,1
5633,1
66649,1
35539,0
31679,1
24201,1
4409,1
24473,1
888,1
35904,1
31484,1
64199,1
49691,1
19730,1
35297,1
6202,1
3955,1
25459,1
57652,1
16441,1
47976,1
17687,1
59116,1
41515,1
8441,1
55346,1
67768,1
28413,1
20010,1
75335,0
2161,1
31948,1
79731,1
74354,1
50162,1
77125,1
65904,1
43503,0
67425,1
64267,1
6460,1
61179,1
32984,1
23647,1
23670,1
39574,1
49028,1
2825,1
55342,1
16113,1
14268,1
68165,1
30937,1
41552,1
39877,1
37998,1
5341,1
37537,1
72202,0
47302,1
36541,1
37747,1
1339,1
16323,1
67382,1
35425,1
19593,1
15925,1
26174,1
8807,1
53746,1
23416,1
45368,1
36412,1
64259,1
32550,1
45355,1
19697,1
56740,1
69910,1
22023,1
45487,1
67288,1
48708,0
5326,1
35942,1
6920,1
13814,1
31983,1
15802,1
6799,1
59581,1
28651,1
47752,1
25004,1
6285,1
32244,1
18347,1
51889,0
24170,0
22250,1
52737,1
49520,1
50286,1
27100,1
45032,1
36420,1
37444,0
62690,1
47808,1
44080,1
38231,1
63242,1
37167,1
35708,1
11200,1
78687,1
56565,1
59622,1
44874,1
3524,1
27226,1
44562,1
78972,1
71363,1
15786,1
56767,1
25111,1
40069,1
73676,1
37890,1
66234,1
30801,0
13943,1
62919,1
47039,1
4892,1
19066,1
12493,1
36259,1
26504,1
73049,1
67759,1
64831,1
710,0
9256,1
5059,1
43440,1
20713,1
40814,1
27556,1
26930,0
77029,1
38838,1
30087,1
17471,1
54089,1
65497,1
28538,1
13609,1
8001,1
44600,1
76248,1
49743,1
30516,1
24250,0
62187,1
47405,1
54811,1
39144,1
38546,1
39602,1
24187,1
20676,1
45118,1
537,1
22752,1
28791,1
7385,1
40844,1
8587,1
22838,1
48387,1
6808,1
50509,1
50537,1
35834,0
683,1
69053,1
42545,1
43573,1
4749,1
79073,1
60902,1
35348,1
19387,1
2282,1
8273,1
6311,1
74396,1
40930,1
60139,1
28810,1
3079,1
6389,1
13339,1
8756,1
15030,1
75011,1
31079,1
66186,1
12912,1
42789,1
53814,1
58929,1
31672,1
37113,1
2615,1
18162,1
41312,1
1269,1
23505,1
37311,1
35866,1
68661,1
73401,1
9190,1
79178,1
37453,1
31265,1
14473,0
22748,1
11041,0
36265,1
30006,0
47018,1
41444,1
977,1
18234,0
3342,1
74221,1
57337,0
60852,1
77140,1
59792,1
70624,1
71904,1
5453,1
59516,1
18367,1
30056,0
2275,1
19476,1
10885,1
15090,1
49587,1
21180,1
20558,1
33267,1
48323,0
67971,1
61534,1
26007,0
58512,1
44905,1
53298,1
51322,1
23194,1
52620,1
75431,1
66333,1
38097,1
15512,1
57761,0
35542,1
22272,1
40087,1
17670,1
5620,1
19277,1
50757,0
4842,1
70305,1
31822,1
79119,1
35839,1
11522,1
38575,1
53222,1
15872,1
68378,1
2949,1
48146,1
35800,1
34394,1
3551,1
71879,1
62267,1
7934,1
6790,0
30775,1
78064,1
78307,1
14600,1
19806,1
35846,1
44049,1
62228,1
14175,1
63986,1
10231,1
64366,1
33026,1
77670,1
41668,1
74402,1
14898,1
42160,1
47433,1
52736,1
49805,1
37591,1
45600,1
74618,0
44083,1
50733,0
68052,0
60934,1
69390,1
19832,1
25206,1
32981,1
60041,1
37230,1
4973,1
52771,1
42622,1
2871,1
62953,1
16819,1
24766,1
41886,1
17678,1
13800,0
51271,1
34812,1
7229,1
29882,1
56056,1
36209,1
30306,1
75510,1
50761,1
73942,0
50546,1
4065,1
25499,1
5569,1
56463,1
29954,1
13125,1
34416,1
75114,1
24131,1
45580,1
15624,1
49414,1
64268,1
17018,1
1291,1
24380,1
64216,1
20434,1
42750,1
25053,1
6696,1
62950,1
45407,1
20074,1
31226,1
61893,1
26642,1
31847,1
25717,1
44369,1
68186,1
32137,1
31202,1
44880,1
53090,1
79224,0
26578,1
37699,1
61158,1
11284,1
36628,1
53432,1
78812,1
18055,1
16359,1
52555,1
75841,1
46743,1
9418,1
22966,1
8912,1
53541,1
68500,1
4576,1
53144,1
42236,0
4937,1
66498,1
16641,1
19968,1
72008,1
9025,1
61278,1
74,1
3861,1
52643,0
20777,1
50698,1
73480,1
19803,1
1109,1
17431,1
32903,1
34835,0
21965,1
41510,1
1146,1
16677,1
58122,1
27599,1
44047,1
24472,1
7635,1
59114,1
74341,1
41676,1
69751,1
21190,1
33381,1
79464,1
16201,1
25628,1
56781,1
55924,1
41587,1
54354,1
14085,1
56536,1
751,1
4139,1
23755,1
21873,1
31398,0
8375,1
73823,0
64781,1
70190,1
11108,1
29904,0
39307,1
1023,1
21756,1
25925,1
107,1
44182,1
9702,1
8971,1
29636,1
25960,1
61390,1
61782,1
7436,1
23333,1
51582,1
39157,1
35107,1
26291,1
70917,1
67348,1
43614,1
7722,1
71330,1
46228,1
52372,1
63938,1
71991,1
39398,0
47465,1
77604,1
1386,0
18976,1
68753,1
71486,1
78571,1
36052,1
52518,1
28871,1
78937,1
25723,1
65304,1
56672,1
20934,1
37355,1
27903,1
35986,1
21332,1
25966,1
4444,1
5176,1
33343,1
67496,1
15019,1
28750,1
76712,1
27011,1
79038,1
92,1
63138,1
30932,1
73891,0
55927,1
20016,1
2452,1
16601,1
59486,1
68905,1
4833,1
2111,1
25223,0
22478,1
47075,1
52072,1
1683,0
61330,1
13715,1
62147,1
58618,1
42292,1
57690,1
40237,1
46964,1
9178,1
56404,1
4382,1
10774,1
64140,1
53560,1
72812,1
59217,1
66682,1
74378,1
53549,1
29609,1
28808,1
71874,1
65861,1
38043,1
3310,1
48645,1
15884,1
62235,1
76106,1
74106,1
37514,1
78048,1
38855,1
51247,1
23475,1
64115,1
3697,1
16094,1
71420,1
7031,0
73491,1
11223,1
27456,1
79163,1
54414,0
39130,1
35505,1
6222,1
4785,1
25767,1
19103,1
21355,1
35997,1
76229,1
18120,1
59107,1
77467,1
66528,1
31652,1
73503,1
44270,1
2353,1
36370,0
49086,1
67034,1
32204,1
17449,1
8255,1
19688,1
30956,1
73954,1
78255,1
63750,1
17058,1
7891,1
69186,0
20783,1
8787,1
41005,1
18345,1
40356,1
32928,1
13233,1
34365,1
49751,1
18775,1
64206,1
6596,1
34889,1
52648,1
61905,1
34252,1
51229,1
42074,1
77082,1
47941,1
12281,1
8391,1
18883,1
72461,1
69038,1
73883,1
68441,1
31953,0
8159,1
2208,1
58472,1
29164,1
40199,1
32502,1
43758,1
52852,1
29764,1
40830,1
91,1
67673,1
75862,1
33215,1
30891,1
20050,1
58477,1
4344,1
61132,1
78282,1
7856,1
12070,1
27849,1
39467,1
41715,1
73530,1
67444,1
34351,1
48658,1
65248,1
72613,1
31726,1
22389,1
63338,1
43252,1
65457,1
44533,0
44783,1
1857,1
45104,1
70513,1
78169,1
43892,1
36911,1
78496,1
44941,1
44715,1
37773,1
65726,1
65711,1
60014,1
4582,1
53566,1
5174,1
21949,1
20576,1
65258,1
4464,0
59042,1
10363,1
58678,1
5413,1
20568,1
74704,1
15975,1
42087,1
53829,1
67860,1
66565,1
35777,0
47653,1
56421,1
36596,1
41047,1
7059,1
35028,1
67751,1
10698,1
16214,1
30186,0
702,1
66628,1
66966,0
27602,1
1200,1
51341,1
11620,1
13134,1
56194,1
20204,1
45214,1
36483,1
1128,1
78135,1
28379,1
46338,1
729,1
23160,1
705,1
5670,1
3306,1
16063,1
53760,1
4453,1
22779,1
10013,1
2561,1
52019,1
13925,1
70409,1
20062,1
28011,1
22453,1
39288,1
8885,0
44684,1
18638,1
9850,1
15204,1
59932,1
4733,1
63305,1
56440,1
71508,1
64683,1
53833,1
64492,1
19426,1
42748,1
5153,1
1693,1
32908,1
49245,1
31193,1
75728,1
57689,0
7122,1
10663,1
21388,1
62997,1
78578,1
24486,1
43798,1
11697,1
26518,1
51302,1
5515,1
21116,1
6648,1
33433,1
34012,1
72447,0
63621,1
4176,1
51353,1
72493,1
22255,0
63127,1
55437,1
15652,0
9015,1
8486,1
2295,1
50772,1
369,1
52581,1
23371,1
12729,1
1604,1
65911,1
37640,1
56084,1
27904,1
32914,1
54797,1
72789,1
71806,1
57081,1
14160,1
33314,0
11299,1
4756,1
51262,0
29466,1
48820,1
32613,1
60827,1
10804,1
9182,1
26333,0
13261,1
49505,1
46260,1
34164,1
7650,1
30379,1
17613,1
47584,1
30795,1
41489,1
27511,0
26273,1
21614,1
8305,1
43391,1
58223,1
75871,1
42393,1
20098,1
16305,1
50257,1
61216,1
51735,1
35671,1
30314,1
19149,1
33198,1
73979,1
27202,1
26378,1
50947,0
59597,1
19420,1
52127,1
75456,1
10380,1
67102,1
22659,1
60688,1
42969,1
39972,1
28897,1
20541,1
49635,1
79524,1
7168,1
68580,1
68622,1
8774,0
11116,1
8877,1
56443,1
54273,1
38197,1
74160,1
30037,1
36565,1
21456,1
25140,1
20647,1
5775,1
50629,1
66269,1
46137,1
53636,1
43191,1
76532,1
73656,1
2869,1
50407,1
34594,1
18255,1
31089,1
66925,1
21140,1
43834,1
57588,1
15915,1
43629,1
72335,1
39366,1
72592,1
29947,0
61653,1
24074,1
38994,1
78212,1
28594,1
15438,1
6462,1
20149,1
37350,1
11778,1
36070,1
22246,1
34750,1
47455,1
78008,1
48004,0
22577,1
16890,1
32645,1
16065,1
69673,1
75422,1
15650,0
15463,1
35463,1
1480,1
51755,1
7313,1
56191,1
42334,1
9688,1
32194,1
56137,1
29905,0
61666,1
10333,1
47708,1
55220,1
41962,1
49586,1
4955,1
52975,1
6899,1
62637,1
24532,1
18262,1
39013,1
53419,1
30402,1
50383,1
15583,1
3979,1
68220,1
69087,1
56727,1
27706,1
60877,1
60300,1
39662,1
34517,1
71803,1
40561,1
28304,1
74867,1
10740,1
77663,1
17353,1
37997,1
24122,1
38567,1
24840,1
43366,1
76175,1
56022,0
79279,1
56481,1
28319,1
38282,1
42361,1
77135,1
28983,0
71713,1
17413,1
1567,1
2240,1
6027,1
60293,1
62531,1
73020,1
30991,1
33460,1
68537,1
56085,1
59510,1
31817,1
47502,1
73714,1
60758,1
23899,1
10980,1
35679,1
73520,1
31183,1
30874,1
52361,1
19843,0
18892,1
9097,1
982,1
27901,1
52940,1
12641,1
67229,1
28390,1
44391,1
62287,1
60761,1
36379,1
50425,0
74627,1
42522,1
67043,1
70402,0
16208,1
24003,1
67543,1
38520,1
68730,1
49978,1
77866,1
67982,1
13140,1
10005,1
29492,1
416,1
19359,1
27079,1
28556,1
1365,1
37255,1
47378,1
47097,1
52647,0
70114,0
64621,1
57967,1
16519,1
21447,1
8789,1
61073,1
43373,1
38480,1
64944,1
61307,0
65592,1
50847,1
11273,1
61764,1
46791,1
54541,1
65269,1
5308,1
36677,1
60034,0
16172,1
53464,1
56060,1
15917,1
44742,1
44160,1
24670,1
17519,0
65716,1
21879,1
56823,1
34129,1
16154,1
47003,1
33928,1
46779,1
75781,1
24338,1
49344,1
2695,1
8819,1
44468,1
13109,1
70547,1
33572,1
40400,1
25614,1
2832,1
36546,1
79754,1
42128,1
43721,1
52167,1
16498,1
13542,1
41829,1
13085,1
54427,1
34280,1
17085,1
50948,1
37900,1
15360,1
16368,1
31882,1
66837,1
33853,1
6783,1
34146,1
19109,1
68215,1
27924,1
23817,1
63162,1
13576,1
24464,1
18129,1
8415,1
26871,1
15255,1
77407,1
35338,1
52089,1
52071,1
59962,1
27347,1
8488,1
7747,1
55880,1
38746,1
63149,1
50744,1
43228,1
35660,1
38819,1
30590,1
76240,1
41043,1
53800,1
74588,1
23223,1
65974,1
6989,1
39928,1
7978,1
44166,1
59499,1
10591,1
48520,1
40683,1
51752,1
69646,1
46655,1
48749,1
28641,1
51789,1
10008,1
28349,1
46774,1
15865,1
11271,1
70141,1
69909,1
17656,1
39064,1
61394,1
75767,1
66727,1
64784,1
21379,1
25173,1
5757,1
28391,1
59922,1
55315,0
4693,1
76681,1
13199,1
26684,1
20732,1
69872,0
53555,1
41987,1
46201,1
3506,1
13722,0
20564,1
4948,1
54285,1
42937,1
34180,1
38504,1
47216,1
43424,1
75661,1
2455,1
62173,1
17935,1
52550,1
1280,1
56496,1
35799,1
59647,1
23422,1
13537,1
49397,1
62650,0
30506,1
42567,1
76126,1
32812,1
14471,1
17180,1
28202,1
49241,0
66564,1
30538,1
79490,1
43557,1
52879,1
15666,1
47783,1
29054,1
10218,1
8500,1
52261,1
45620,1
74082,0
7542,1
34501,1
59915,1
8171,1
5951,1
57819,1
54280,1
59655,1
9669,1
53853,1
20215,1
43830,1
37947,1
2620,1
12799,1
37648,1
8582,1
6305,1
23534,1
42359,1
36312,1
47998,1
47938,1
67265,1
43356,1
5661,1
45962,1
63522,1
3005,1
8187,1
24286,1
67156,1
7597,1
21685,1
26821,0
61862,0
25352,0
69137,1
29362,1
35753,1
34342,1
15734,1
32559,1
12648,1
51848,1
54020,1
68047,1
44126,1
67967,1
40566,1
34930,1
52665,1
31611,1
58634,1
53896,1
62940,1
43722,1
37442,1
32375,1
54747,1
65724,1
35060,1
67251,1
5240,1
67181,1
76620,1
71481,1
76605,1
26245,1
42702,1
74129,1
77121,1
49731,1
40498,1
42531,1
139,1
25159,1
34730,1
55134,1
64571,1
1343,1
57336,1
52687,1
51292,1
72587,1
68678,1
34811,1
59781,1
48049,1
45795,1
11796,1
49498,1
15954,1
4160,1
10813,1
56170,1
30988,1
6759,1
61215,1
36760,1
66881,1
25800,1
21014,1
54699,1
54350,1
67601,1
28452,1
19166,1
20142,1
33934,1
49008,1
688,1
67211,1
64800,0
46278,0
31880,1
36297,1
73178,1
5256,1
61935,1
77776,1
70903,1
54271,1
32865,1
48625,1
48246,1
24115,1
17676,1
6078,1
55010,1
72992,1
39572,1
22158,1
13054,1
28902,1
1460,1
26115,1
74742,1
46952,1
20775,1
3633,1
55195,1
7929,1
48474,1
25444,1
13443,1
57146,1
60421,1
10126,1
43409,1
31307,1
73817,1
47693,1
71693,1
74892,1
51782,1
19079,1
10788,1
25603,1
78032,1
13539,0
45309,1
74561,1
9517,1
75641,1
21519,1
26533,1
28955,1
61102,1
44599,1
25485,1
19594,1
10540,0
12584,0
65319,1
5018,1
51515,1
68926,1
43235,1
34607,1
33563,1
18385,1
45025,1
57260,1
4064,1
46698,1
73807,1
58937,1
51085,1
7167,1
25873,1
62405,1
9634,1
79672,1
3136,1
57383,0
9853,1
79088,1
76224,1
23279,1
64941,1
46661,1
63538,1
1524,1
23582,1
58605,1
71100,1
67985,1
21675,1
50802,1
74152,1
10113,1
56235,1
48745,1
47476,1
40152,1
50749,1
74488,1
76428,1
40313,1
75659,1
70598,1
60364,1
37787,1
43936,1
41659,1
40384,1
50600,1
69638,1
47897,1
65677,1
37335,1
52003,1
6411,1
42067,1
55425,1
21664,1
43104,1
36490,1
74492,1
63508,1
4168,1
11702,1
60638,1
42006,1
22678,1
42258,1
15494,0
31879,1
64478,1
24267,1
28939,1
4745,1
1736,1
20363,1
60714,0
73701,1
9617,1
59390,1
38378,1
68806,1
77090,1
53346,1
14447,1
79749,0
36630,0
78963,1
10495,1
49704,1
63517,1
50303,1
15796,1
71191,1
52237,1
34942,1
41192,1
1990,1
11683,1
73968,1
41900,1
36233,1
79673,1
36888,1
25838,1
2910,1
49706,1
35102,1
76258,1
19011,1
12319,1
51351,1
61523,1
67384,1
28198,1
28268,1
7528,0
41159,1
50203,1
72334,1
76131,1
29619,1
39290,1
10300,1
45127,1
18190,1
61965,1
16086,1
75222,1
78299,1
59733,1
29664,1
59723,1
22602,1
54909,1
28874,1
37409,1
35279,1
29236,1
7474,1
30410,1
42189,1
44669,1
24696,1
39392,1
70802,1
60152,1
54755,1
16843,1
11306,1
26898,1
13367,1
22075,1
62045,1
43380,1
50687,0
29542,1
54235,1
24149,1
4483,1
49496,1
38106,1
46754,1
45421,1
8079,1
52383,1
38646,1
42086,1
57495,1
23308,1
25423,1
58534,1
37278,1
10530,1
76923,1
64839,1
20282,1
17945,0
72591,1
52905,1
60612,1
73635,1
8423,1
28454,1
48509,1
58513,1
68598,1
16508,1
22591,1
19899,1
27774,1
44110,1
45451,1
44253,1
19182,1
61646,1
10364,1
4585,1
9409,1
39758,1
40011,1
61123,1
37597,1
6804,1
51809,1
63897,1
51421,1
62549,1
2490,1
57659,1
37676,1
71529,1
4598,1
78047,1
23965,1
23532,0
23792,1
75772,1
79340,1
42037,1
39453,1
50722,1
36306,1
16923,1
40974,1
61729,1
50185,1
61021,1
13357,1
66326,1
8048,1
7835,1
58886,1
2786,1
29,1
33506,1
11107,1
73875,1
59557,1
68065,1
23553,1
29152,1
64631,1
11662,1
46173,1
23517,1
16782,1
37075,1
47810,1
42693,1
77996,1
15821,1
64148,1
59764,1
26152,1
75971,1
31583,1
66112,1
58557,1
64908,1
73166,1
60672,1
26164,1
5787,1
36768,1
27564,1
6449,1
46818,1
43002,1
5774,1
42256,1
1246,1
3763,1
12983,1
36016,1
34883,1
22585,1
35064,1
72367,1
59926,1
78493,1
46646,1
18123,1
78996,1
4450,1
21773,1
46025,0
16512,1
23981,1
590,1
79656,1
66238,1
69282,1
28190,1
24719,1
9917,1
71570,1
76503,1
198,1
52677,1
31394,1
13727,1
49599,1
25741,1
41432,0
38021,1
53135,1
42878,1
1060,1
8712,0
7932,1
74265,1
28900,1
42763,1
16156,1
66868,1
52907,1
64761,1
16126,1
72145,1
5456,1
30769,1
51251,1
75129,1
65195,1
52723,1
73774,1
3597,1
15083,1
41561,1
41708,1
68071,1
44926,1
9325,1
14107,1
63546,1
50837,1
70002,1
27354,1
726,1
46409,0
69120,1
76859,1
77296,1
20034,1
68248,1
38398,1
22096,1
70994,1
55911,1
7428,1
66311,1
75236,1
4692,1
41667,1
32305,1
44358,1
2749,1
71105,0
13078,1
20833,1
63255,1
17193,1
36718,1
5600,1
63169,1
43734,1
3304,1
8416,1
22299,1
867,1
54136,1
18853,1
26189,1
65435,1
106,1
68766,1
15120,1
78264,1
9858,1
15399,1
55967,1
3895,1
5205,1
78309,1
72248,1
4170,1
61094,1
20742,1
12572,1
21068,1
21564,1
67827,1
39234,1
63728,1
26296,1
57824,1
55729,1
69906,1
3645,1
26521,1
23393,1
3286,1
55683,1
53751,1
49058,1
5980,1
15538,0
78466,1
74229,1
52273,1
46960,1
74837,1
14038,1
37921,1
65220,1
8952,1
9240,1
31057,1
50393,1
52640,1
7362,1
28148,1
61786,1
55231,1
62786,1
44915,1
64595,1
64345,1
20998,1
10556,1
53689,1
62117,1
68522,1
3835,1
51150,1
62490,1
7284,1
26960,1
48152,1
26677,1
16316,1
45669,1
79559,0
18507,1
32711,0
2856,0
27996,0
47246,1
17674,1
53537,1
8185,1
34557,1
3670,1
55604,1
32654,1
22786,1
7269,1
1292,1
19598,1
65156,1
38311,1
6318,0
34098,1
79067,1
48344,0
35945,1
30068,1
59163,1
62141,1
62007,1
31528,0
39844,1
78736,0
12521,1
67563,1
52187,1
46241,1
36049,1
8852,1
76285,1
10370,1
62408,1
56497,1
61263,1
60769,1
53191,1
55401,1
49854,1
11968,1
77680,1
63709,1
28814,1
40422,1
60127,1
5133,1
27042,1
44011,1
31602,1
1306,1
36923,1
41297,1
6155,1
69289,1
63377,1
65110,1
36894,1
59826,1
47381,1
51923,1
30224,1
41625,1
24647,1
32133,1
78761,1
55573,1
27023,1
1192,1
66988,1
22928,0
33139,1
30755,1
71204,1
4286,1
30830,1
73515,0
72818,1
33419,1
11885,0
14028,1
18305,1
28312,1
79745,1
72913,1
75929,1
19003,1
24667,1
74138,1
68673,1
30156,0
11199,1
5790,0
46370,1
42072,1
48859,1
45911,1
15493,1
4568,1
38491,1
54621,1
36058,1
74679,1
17595,1
55112,1
76547,1
37561,1
59354,0
22508,1
59456,1
66240,1
43547,1
69788,1
63923,1
23134,1
50297,1
33271,1
9485,1
27083,1
36269,1
10917,1
58323,1
24756,1
36186,1
47122,1
72530,1
15753,1
45043,1
50075,1
59840,1
38193,1
38445,1
41371,1
49792,1
36367,1
78553,1
14855,1
27650,1
15126,1
47678,1
41406,1
25543,1
64403,1
33982,1
23803,1
14151,1
38801,0
65913,1
77673,0
42713,1
28885,1
14143,1
5336,1
2391,1
13660,1
64768,1
41557,1
15923,1
6754,1
11367,1
65207,1
73301,1
78561,1
61545,1
56624,1
74889,1
28427,1
32551,0
8095,1
50125,1
69848,1
23497,1
37735,1
1308,1
12134,1
72110,1
55862,1
31022,1
44775,1
19096,1
23418,1
15877,1
64475,1
37441,1
29204,1
18643,1
78303,0
21510,1
39904,1
20540,1
49718,1
103,1
51941,0
35255,1
77899,1
11421,1
12738,1
27697,1
47722,1
41516,1
73751,1
43538,1
41163,1
16751,1
6048,1
65753,1
29207,1
32657,1
47983,1
15240,1
53737,1
39505,1
69767,1
54862,1
7040,1
68298,1
36000,1
34346,1
38568,1
16160,1
37527,1
65301,1
7111,1
49354,1
12869,1
31300,1
28128,1
59927,1
58825,1
27162,1
50892,1
32769,1
23779,1
42831,1
76401,1
61986,1
22208,1
64743,1
16234,1
63386,1
22032,1
54256,1
46500,1
42665,1
33976,1
17941,1
14384,1
49321,1
21994,1
16949,1
50016,1
61550,0
78915,1
42068,1
27132,1
28866,1
50255,1
78567,1
7471,1
10250,1
29900,1
47045,1
52679,1
36725,1
36719,1
11441,1
5023,1
35663,1
65209,1
60997,0
54801,0
69360,1
45360,1
67599,1
61273,1
17384,1
6025,1
26420,1
46012,1
13458,1
76708,1
42313,1
10765,1
18039,1
23373,1
25589,1
4179,1
62613,1
16474,1
47192,1
57304,1
308,1
47587,1
